13.96,-4.88809633255,-4.19123247298
13.98,-4.88546609879,-4.19123247298
14.0,-4.88305950165,-4.19123247298
14.02,-4.88085460663,9.85479898078
14.04,-4.87882804871,9.85479898078
14.06,-4.87695932388,9.85479898078
14.08,-4.87522888184,9.85479898078
14.1,-4.87367153168,9.85479898078
14.12,-4.87117195129,9.85479898078
14.14,-4.86325550079,9.85479898078
14.16,-4.84683132172,9.85479898078
14.18,-4.82139253616,9.85479898078
14.2,-4.78704166412,9.85479898078
14.22,-4.74397993088,9.85479898078
14.24,-4.69266653061,9.85479898078
14.26,-4.63384246826,9.85479898078
14.28,-4.56841564178,9.85479898078
14.3,-4.4974360466,9.85479898078
14.32,-4.42212533951,9.85479898078
14.34,-4.34373521805,9.85479898078
14.36,-4.26327419281,9.85479898078
14.38,-4.1814699173,9.85479898078
14.4,-4.09883165359,9.85479898078
14.42,-4.01571035385,9.85479898078
14.44,-3.93233561516,9.85479898078
14.46,-3.84884428978,9.85479898078
14.48,-3.76531195641,9.85479898078
14.5,-3.68177032471,9.85479898078
14.52,-3.59823226929,9.85479898078
14.54,-3.5146985054,9.85479898078
14.56,-3.43117165565,9.85479898078
14.58,-3.34765601158,9.85479898078
14.6,-3.26415920258,9.85479898078
14.62,-3.18068885803,9.85479898078
14.64,-3.09725356102,9.85479898078
14.66,-3.013859272,9.85479898078
14.68,-2.93050909042,9.85479898078
14.7,-2.84720396996,9.85479898078
14.72,-2.76394319534,9.85479898078
14.74,-2.68072462082,9.85479898078
14.76,-2.59754610062,9.85479898078
14.78,-2.51440429688,9.85479898078
14.8,-2.43129658699,9.85479898078
14.82,-2.3482208252,9.85479898078
14.84,-2.26517319679,9.85479898078
14.86,-2.18215179443,9.85479898078
14.88,-2.099152565,9.85479898078
14.9,-2.01617288589,9.85479898078
14.92,-1.93320846558,9.85479898078
14.94,-1.85025513172,9.85479898078
14.96,-1.76730942726,9.85479898078
14.98,-1.68436682224,9.85479898078
15.0,-1.60142362118,9.85479898078
15.02,-1.5184751749,9.85479898078
15.04,-1.43551743031,9.85479898078
15.06,-1.35254597664,9.85479898078
15.08,-1.26955640316,9.85479898078
15.1,-1.18654465675,9.85479898078
15.12,-1.10350608826,9.85479898078
15.14,-1.02043640614,9.85479898078
15.16,-0.93733137846,9.85479898078
15.18,-0.854186594486,9.85479898078
15.2,-0.770997464657,9.85479898078
15.22,-0.687759816647,9.85479898078
15.24,-0.604469358921,9.85479898078
15.26,-0.521121680737,9.85479898078
15.28,-0.43771225214,9.85479898078
15.3,-0.354236990213,9.85479898078
15.32,-0.270691543818,9.85479898078
15.34,-0.187071621418,9.85479898078
15.36,-0.103373020887,9.85479898078
15.38,-0.0195914767683,9.85479898078
15.4,0.0642766132951,9.85479898078
15.42,0.148229211569,9.85479898078
15.44,0.232261180878,9.85479898078
15.46,0.316367268562,9.85479898078
15.48,0.400542110205,9.85479898078
15.5,0.484780430794,9.85479898078
15.52,0.569076836109,9.85479898078
15.54,0.653425693512,9.85479898078
15.56,0.737821698189,9.85479898078
15.58,0.822259128094,9.85479898078
15.6,0.906732618809,9.85479898078
15.62,0.991236567497,9.85479898078
15.64,1.07576537132,9.85479898078
15.66,1.16031360626,9.85479898078
15.68,1.24487531185,9.85479898078
15.7,1.32944536209,9.85479898078
15.72,1.41401851177,9.85479898078
15.74,1.49858880043,9.85479898078
15.76,1.58315086365,9.85479898078
15.78,1.66769957542,9.85479898078
15.8,1.75222933292,9.85479898078
15.82,1.83673477173,9.85479898078
15.84,1.92121100426,9.85479898078
15.86,2.00565290451,9.85479898078
15.88,2.09005475044,9.85479898078
15.9,2.17441153526,9.85479898078
15.92,2.25871872902,9.85479898078
15.94,2.34297156334,9.85479898078
15.96,2.4271645546,9.85479898078
15.98,2.51129293442,9.85479898078
16.0,2.59535241127,9.85479898078
16.02,2.67933797836,14.8403736994
16.04,2.76324486732,14.8403736994
16.06,2.84706878662,14.8403736994
16.08,2.93080544472,14.8403736994
16.1,3.01445007324,14.8403736994
16.12,3.09799814224,14.8403736994
16.14,3.1814467907,14.8403736994
16.16,3.26479053497,14.8403736994
16.18,3.34802508354,14.8403736994
16.2,3.43114709854,14.8403736994
16.22,3.51415205002,14.8403736994
16.24,3.59703636169,14.8403736994
16.26,3.67979645729,14.8403736994
16.28,3.76242852211,14.8403736994
16.3,3.84492874146,14.8403736994
16.32,3.92729401588,14.8403736994
16.34,4.00952005386,14.8403736994
16.36,4.09160375595,14.8403736994
16.38,4.17354106903,14.8403736994
16.4,4.25532960892,14.8403736994
16.42,4.33696603775,14.8403736994
16.44,4.41844654083,14.8403736994
16.46,4.49976873398,14.8403736994
16.48,4.58092975616,14.8403736994
16.5,4.66192579269,14.8403736994
16.52,4.74275398254,14.8403736994
16.54,4.82341194153,14.8403736994
16.56,4.90389728546,14.8403736994
16.58,4.98420715332,14.8403736994
16.6,5.06433820724,14.8403736994
16.62,5.14428901672,14.8403736994
16.64,5.2240562439,14.8403736994
16.66,5.30363750458,14.8403736994
16.68,5.38303089142,14.8403736994
16.7,5.4622335434,14.8403736994
16.72,5.54124403,14.8403736994
16.72,5.6200594902,14.8403736994
16.74,5.69867897034,14.8403736994
16.76,5.7770986557,14.8403736994
16.8,5.85531759262,14.8403736994
16.8,5.93333482742,14.8403736994
16.82,6.01114606857,14.8403736994
16.84,6.08875131607,14.8403736994
16.86,6.16614866257,14.8403736994
16.88,6.24333620071,14.8403736994
16.9,6.3203125,14.8403736994
16.92,6.3970746994,14.8403736994
16.94,6.47362279892,14.8403736994
16.96,6.54995441437,14.8403736994
16.98,6.62606859207,14.8403736994
17.0,6.70196390152,14.8403736994
17.02,6.7776389122,14.8403736994
17.04,6.85309267044,14.8403736994
17.06,6.92832422256,14.8403736994
17.08,7.00333213806,14.8403736994
17.1,7.07811450958,14.8403736994
17.12,7.15267133713,14.8403736994
17.14,7.22700071335,14.8403736994
17.16,7.30110216141,14.8403736994
17.18,7.37497472763,14.8403736994
17.2,7.44861745834,14.8403736994
17.22,7.52202987671,14.8403736994
17.24,7.59521150589,14.8403736994
17.26,7.66816091537,14.8403736994
17.28,7.74087715149,14.8403736994
17.3,7.81336021423,14.8403736994
17.32,7.88560914993,14.8403736994
17.34,7.95762348175,14.8403736994
17.36,8.02940273285,14.8403736994
17.38,8.10094642639,14.8403736994
17.4,8.1722536087,14.8403736994
17.42,8.24332523346,14.8403736994
17.44,8.31415939331,14.8403736994
17.46,8.38475513458,14.8403736994
17.48,8.45511436462,14.8403736994
17.5,8.52523612976,14.8403736994
17.52,8.59511852264,14.8403736994
17.54,8.66476249695,14.8403736994
17.56,8.734167099,14.8403736994
17.58,8.80333423615,14.8403736994
17.6,8.87226295471,14.8403736994
17.62,8.94095230103,14.8403736994
17.64,9.00940322876,14.8403736994
17.66,9.07761478424,14.8403736994
17.68,9.14558792114,14.8403736994
17.7,9.21332168579,14.8403736994
17.72,9.28081512451,14.8403736994
17.74,9.34807109833,14.8403736994
17.76,9.41508865356,14.8403736994
17.78,9.48186779022,14.8403736994
17.8,9.54840755463,14.8403736994
17.82,9.61470985413,14.8403736994
17.84,9.68077373505,14.8403736994
17.86,9.74660015106,14.8403736994
17.88,9.81219005585,14.8403736994
17.9,9.87754249573,14.8403736994
17.92,9.9426574707,14.8403736994
17.94,10.0075368881,14.8403736994
17.96,10.0721797943,14.8403736994
17.98,10.1365871429,14.8403736994
18.0,10.200758934,14.8403736994
18.02,10.2646951675,6.18177727863
18.04,10.3283977509,6.18177727863
18.06,10.3918657303,6.18177727863
18.08,10.4551010132,6.18177727863
18.1,10.5209741592,6.18177727863
18.12,10.5962085724,6.18177727863
18.14,10.6582994461,6.18177727863
18.16,10.7047023773,6.18177727863
18.18,10.7346458435,6.18177727863
18.2,10.7490310669,6.18177727863
18.22,10.7489204407,6.18177727863
18.24,10.735502243,6.18177727863
18.26,10.7085533142,6.18177727863
18.28,10.6649389267,6.18177727863
18.3,10.6064100266,6.18177727863
18.32,10.5351734161,6.18177727863
18.34,10.453250885,6.18177727863
18.36,10.3624286652,6.18177727863
18.38,10.2643461227,6.18177727863
18.4,10.1606302261,6.18177727863
18.42,10.0529518127,6.18177727863
18.44,9.94278240204,6.18177727863
18.46,9.83122158051,6.18177727863
18.48,9.71907997131,6.18177727863
18.5,9.60691928864,6.18177727863
18.52,9.49511623383,6.18177727863
18.54,9.38388633728,6.18177727863
18.56,9.27334117889,6.18177727863
18.58,9.16352367401,6.18177727863
18.6,9.05443191528,6.18177727863
18.62,8.94605541229,6.18177727863
18.64,8.83838367462,6.18177727863
18.66,8.73141670227,6.18177727863
18.68,8.62522983551,6.18177727863
18.7,8.52009868622,6.18177727863
18.72,8.41650390625,6.18177727863
18.74,8.31505584717,6.18177727863
18.76,8.21649265289,6.18177727863
18.78,8.12166976929,6.18177727863
18.8,8.03148365021,6.18177727863
18.82,7.94674110413,6.18177727863
18.84,7.86801052094,6.18177727863
18.86,7.79559993744,6.18177727863
18.88,7.72957992554,6.18177727863
18.9,7.66982555389,6.18177727863
18.92,7.61604499817,6.18177727863
18.94,7.56780385971,6.18177727863
18.96,7.52452516556,6.18177727863
18.98,7.48553276062,6.18177727863
19.0,7.45013999939,6.18177727863
19.02,7.41773462296,6.18177727863
19.04,7.38781499863,6.18177727863
19.06,7.35999059677,6.18177727863
19.08,7.33397960663,6.18177727863
19.1,7.30958747864,6.18177727863
19.12,7.28668117523,6.18177727863
19.14,7.26516914368,6.18177727863
19.16,7.24498844147,6.18177727863
19.18,7.22608995438,6.18177727863
19.2,7.20843648911,6.18177727863
19.22,7.19199609756,6.18177727863
19.24,7.1767373085,6.18177727863
19.26,7.16262578964,6.18177727863
19.28,7.14962434769,6.18177727863
19.3,7.13769435883,6.18177727863
19.32,7.12679100037,6.18177727863
19.34,7.11677360535,6.18177727863
19.36,7.10753393173,6.18177727863
19.38,7.09902858734,6.18177727863
19.4,7.09121465683,6.18177727863
19.42,7.08404684067,6.18177727863
19.44,7.07748413086,6.18177727863
19.46,7.0714840889,6.18177727863
19.48,7.0660071373,6.18177727863
19.5,7.0610165596,6.18177727863
19.52,7.05647611618,6.18177727863
19.54,7.05235242844,6.18177727863
19.56,7.04861354828,6.18177727863
19.58,7.04522848129,6.18177727863
19.6,7.04216909409,6.18177727863
19.62,7.0394077301,6.18177727863
19.64,7.03691768646,6.18177727863
19.66,7.03467559814,6.18177727863
19.68,7.03265714645,6.18177727863
19.7,7.03084278107,6.18177727863
19.72,7.02921199799,6.18177727863
19.74,7.02774524689,6.18177727863
19.76,7.02642631531,6.18177727863
19.78,7.02523803711,6.18177727863
19.8,7.02416563034,6.18177727863
19.82,7.02319574356,6.18177727863
19.84,7.02231359482,6.18177727863
19.86,7.02150964737,6.18177727863
19.88,7.02077198029,6.18177727863
19.9,7.02009105682,6.18177727863
19.92,7.01945781708,6.18177727863
19.94,7.01886463165,6.18177727863
19.96,7.01830434799,6.18177727863
19.98,7.01777029037,6.18177727863
20.0,7.01725673676,6.18177727863
20.0,7.01675844193,6.18177727863
20.0,7.01627111435,6.18177727863
20.0,7.01579093933,6.18177727863
20.0,7.01531600952,6.18177727863
20.0,7.01484107971,6.18177727863
20.0,7.0143661499,6.18177727863
20.0,7.01388549805,6.18177727863
20.0,7.01340103149,6.18177727863
20.0,7.01291036606,6.18177727863
20.0,7.01241207123,6.18177727863
20.0,7.01190567017,6.18177727863
20.0,7.01139068604,6.18177727863
20.0,7.01086711884,6.18177727863
20.0,7.01033449173,6.18177727863
20.0,7.00979328156,6.18177727863
20.0,7.00924301147,6.18177727863
20.0,7.008685112,6.18177727863
20.0,7.00811910629,6.18177727863
20.0,7.00754547119,6.18177727863
20.0,7.00696516037,6.18177727863
20.0,7.00637865067,6.18177727863
20.0,7.00578641891,6.18177727863
20.0,7.00518941879,6.18177727863
20.0,7.00458860397,6.18177727863
20.0,7.00398254395,6.18177727863
20.0,7.00337600708,6.18177727863
20.0,7.00276470184,6.18177727863
20.0,7.00215244293,6.18177727863
20.0,7.00154018402,6.18177727863
20.0,7.00092792511,6.18177727863
20.0,7.0003156662,6.18177727863
20.0,6.99970340729,6.18177727863
20.0,6.99909114838,6.18177727863
20.0,6.99848413467,6.18177727863
20.0,6.99787759781,6.18177727863
20.0,6.9972743988,6.18177727863
20.0,6.99667358398,6.18177727863
20.0,6.99607801437,6.18177727863
20.0,6.99548530579,6.18177727863
20.0,6.9948964119,6.18177727863
20.0,6.99431276321,6.18177727863
20.0,6.99373435974,6.18177727863
20.0,6.99316072464,6.18177727863
20.0,6.99259185791,6.18177727863
20.0,6.99202871323,6.18177727863
20.0,6.99147081375,6.18177727863
20.0,6.99091863632,6.18177727863
20.0,6.99037218094,6.18177727863
20.0,6.9898314476,6.18177727863
20.0,6.98929691315,6.18177727863
20.0,6.98876810074,6.18177727863
20.0,6.98824548721,6.18177727863
20.0,6.98772859573,6.18177727863
20.0,6.98721790314,6.18177727863
20.0,6.98671293259,6.18177727863
20.0,6.98621368408,6.18177727863
20.0,6.98572063446,6.18177727863
20.0,6.98523330688,6.18177727863
20.0,6.98475170135,6.18177727863
20.0,6.98427581787,6.18177727863
20.0,6.98380565643,6.18177727863
20.0,6.98334121704,6.18177727863
20.0,6.98288249969,6.18177727863
20.0,6.98242902756,6.18177727863
20.0,6.98198127747,6.18177727863
20.0,6.98153877258,6.18177727863
20.0,6.98110151291,6.18177727863
20.0,6.98066902161,6.18177727863
20.0,6.98024177551,6.18177727863
20.0,6.97981929779,6.18177727863
20.0,6.97940158844,6.18177727863
20.0,6.97898960114,6.18177727863
20.0,6.97858190536,6.18177727863
20.0,6.97817850113,6.18177727863
20.0,6.97777938843,6.18177727863
20.0,6.97738456726,6.18177727863
20.0,6.97699546814,6.18177727863
20.0,6.97661018372,6.18177727863
20.0,6.97622871399,6.18177727863
20.0,6.97585105896,6.18177727863
20.0,6.97547864914,6.18177727863
20.0,6.97510957718,6.18177727863
20.0,6.97474384308,6.18177727863
20.0,6.97438335419,6.18177727863
20.0,6.97402620316,6.18177727863
20.0,6.97367191315,6.18177727863
20.0,6.97332286835,6.18177727863
20.0,6.97297668457,6.18177727863
20.0,6.97263336182,6.18177727863
20.0,6.97229528427,6.18177727863
20.0,6.97195911407,6.18177727863
20.0,6.97162723541,6.18177727863
20.0,6.97129869461,6.18177727863
20.0,6.97097253799,6.18177727863
20.0,6.97065162659,6.18177727863
20.0,6.97033214569,6.18177727863
20.0,6.97001743317,6.18177727863
20.0,6.96970462799,6.18177727863
20.0,6.96939563751,6.18177727863
20.0,6.96908950806,6.18177727863
20.0,6.96878623962,6.18177727863
20.0,6.96848630905,6.18177727863
20.0,6.96818876266,6.18177727863
20.0,6.96789503098,6.18177727863
20.0,6.96760320663,6.18177727863
20.0,6.96731519699,6.18177727863
20.0,6.9670290947,6.18177727863
20.0,6.9667468071,6.18177727863
20.0,6.96646642685,6.18177727863
20.0,6.96618938446,6.18177727863
20.0,6.96591472626,6.18177727863
20.0,6.96564292908,6.18177727863
20.0,6.96537399292,6.18177727863
20.0,6.96510696411,6.18177727863
20.0,6.96484375,6.18177727863
20.0,6.96458101273,6.18177727863
20.0,6.96432352066,6.18177727863
20.0,6.96406602859,6.18177727863
20.0,6.96381282806,6.18177727863
20.0,6.96356105804,6.18177727863
20.0,6.96331167221,6.18177727863
20.0,6.96306562424,6.18177727863
20.0,6.96281957626,6.18177727863
20.0,6.96257925034,6.18177727863
20.0,6.96233892441,6.18177727863
20.0,6.96210193634,6.18177727863
20.0,6.96186733246,6.18177727863
20.0,6.96163272858,6.18177727863
20.0,6.96140384674,6.18177727863
20.0,6.9611749649,6.18177727863
20.0,6.96094846725,6.18177727863
20.0,6.96072530746,6.18177727863
20.0,6.96050214767,6.18177727863
20.0,6.96028327942,6.18177727863
20.0,6.96006584167,6.18177727863
20.0,6.95984888077,6.18177727863
20.0,6.95963716507,6.18177727863
20.0,6.95942544937,6.18177727863
20.0,6.95921516418,6.18177727863
20.0,6.95900917053,6.18177727863
20.0,6.95880317688,6.18177727863
20.0,6.95859909058,6.18177727863
20.0,6.95839881897,6.18177727863
20.0,6.95819854736,6.18177727863
20.0,6.95800065994,6.18177727863
20.0,6.95780611038,6.18177727863
20.0,6.95761156082,6.18177727863
20.0,6.95741891861,6.18177727863
20.0,6.95723009109,6.18177727863
20.0,6.95704126358,6.18177727863
20.0,6.95685338974,6.18177727863
20.0,6.95667028427,6.18177727863
20.0,6.9564871788,6.18177727863
20.0,6.95630407333,6.18177727863
20.0,6.95612621307,6.18177727863
20.0,6.95594882965,6.18177727863
20.0,6.95577144623,6.18177727863
20.0,6.95559740067,6.18177727863
20.0,6.95542573929,6.18177727863
20.0,6.95525407791,6.18177727863
20.0,6.95508289337,6.18177727863
20.0,6.95491695404,6.18177727863
20.0,6.95475101471,6.18177727863
20.0,6.95458507538,6.18177727863
20.0,6.95442152023,6.18177727863
20.0,6.95426130295,6.18177727863
20.0,6.95410108566,6.18177727863
20.0,6.95394086838,6.18177727863
20.0,6.95378351212,6.18177727863
20.0,6.95362901688,6.18177727863
20.0,6.95347452164,6.18177727863
20.0,6.9533200264,6.18177727863
20.0,6.95316839218,6.18177727863
20.0,6.95301961899,6.18177727863
20.0,6.95287084579,6.18177727863
20.0,6.9527220726,6.18177727863
20.0,6.95257568359,6.18177727863
20.0,6.95243263245,6.18177727863
20.0,6.9522895813,6.18177727863
20.0,6.95214653015,6.18177727863
20.0,6.95200443268,6.18177727863
20.0,6.95186710358,6.18177727863
20.0,6.95172977448,6.18177727863
20.0,6.95159244537,6.18177727863
20.0,6.95145511627,6.18177727863
20.0,6.9513220787,6.18177727863
20.0,6.95119047165,6.18177727863
20.0,6.95105886459,6.18177727863
20.0,6.95092725754,6.18177727863
20.0,6.95079612732,6.18177727863
20.0,6.95067024231,6.18177727863
20.0,6.9505443573,6.18177727863
20.0,6.95041847229,6.18177727863
20.0,6.95029258728,6.18177727863
20.0,6.95016813278,6.18177727863
20.0,6.95004796982,6.18177727863
20.0,6.94992780685,6.18177727863
20.0,6.94980764389,6.18177727863
20.0,6.94968748093,6.18177727863
20.0,6.94956874847,6.18177727863
20.0,6.94945430756,6.18177727863
20.0,6.94933986664,6.18177727863
20.0,6.94922542572,6.18177727863
20.0,6.9491109848,6.18177727863
20.0,6.94899654388,6.18177727863
20.0,6.94888782501,6.18177727863
20.0,6.94877910614,6.18177727863
20.0,6.94867038727,6.18177727863
20.0,6.9485616684,6.18177727863
20.0,6.94845294952,6.18177727863
20.0,6.948346138,6.18177727863
20.0,6.94824314117,6.18177727863
20.0,6.94814014435,6.18177727863
20.0,6.94803714752,6.18177727863
20.0,6.9479341507,6.18177727863
20.0,6.94783115387,6.18177727863
20.0,6.94773101807,6.18177727863
20.0,6.94763374329,6.18177727863
20.0,6.94753646851,6.18177727863
20.0,6.94743919373,6.18177727863
20.0,6.94734191895,6.18177727863
20.0,6.94724464417,6.18177727863
20.0,6.94714784622,6.18177727863
20.0,6.94705629349,6.18177727863
20.0,6.94696474075,6.18177727863
20.0,6.94687318802,6.18177727863
20.0,6.94678163528,6.18177727863
20.0,6.94669008255,6.18177727863
20.0,6.94659852982,6.18177727863
20.0,6.94650888443,6.18177727863
20.0,6.94642305374,6.18177727863
20.0,6.94633722305,6.18177727863
20.0,6.94625139236,6.18177727863
20.0,6.94616556168,6.18177727863
20.0,6.94607973099,6.18177727863
20.0,6.9459939003,6.18177727863
20.0,6.94590854645,6.18177727863
20.0,6.94582843781,6.18177727863
20.0,6.94574832916,6.18177727863
20.0,6.94566822052,6.18177727863
20.0,6.94558811188,6.18177727863
20.0,6.94550800323,6.18177727863
20.0,6.94542789459,6.18177727863
20.0,6.94534778595,6.18177727863
20.0,6.945271492,6.18177727863
20.0,6.94519710541,6.18177727863
20.0,6.94512271881,6.18177727863
20.0,6.94504833221,6.18177727863
20.0,6.94497394562,6.18177727863
20.0,6.94489955902,6.18177727863
20.0,6.94482517242,6.18177727863
20.0,6.94475078583,6.18177727863
20.0,6.94467926025,6.18177727863
20.0,6.9446105957,6.18177727863
20.0,6.94454193115,6.18177727863
20.0,6.9444732666,6.18177727863
20.0,6.94440460205,6.18177727863
20.0,6.9443359375,6.18177727863
20.0,6.94426727295,6.18177727863
20.0,6.9441986084,6.18177727863
20.0,6.94412994385,6.18177727863
20.0,6.94406509399,6.18177727863
20.0,6.94400215149,6.18177727863
20.0,6.94393920898,6.18177727863
20.0,6.94387626648,6.18177727863
20.0,6.94381332397,6.18177727863
20.0,6.94375038147,6.18177727863
20.0,6.94368743896,6.18177727863
20.0,6.94362449646,6.18177727863
20.0,6.94356155396,6.18177727863
20.0,6.94349861145,6.18177727863
20.0,6.94344043732,6.18177727863
20.0,6.94338321686,6.18177727863
20.0,6.9433259964,6.18177727863
20.0,6.94326877594,6.18177727863
20.0,6.94321155548,6.18177727863
20.0,6.94315433502,6.18177727863
20.0,6.94309711456,6.18177727863
20.0,6.9430398941,6.18177727863
20.0,6.94298267365,6.18177727863
20.0,6.94292545319,6.18177727863
20.0,6.94286823273,6.18177727863
20.0,6.94281435013,6.18177727863
20.0,6.94276285172,6.18177727863
20.0,6.9427113533,6.18177727863
20.0,6.94265985489,6.18177727863
20.0,6.94260835648,6.18177727863
20.0,6.94255685806,6.18177727863
20.0,6.94250535965,6.18177727863
20.0,6.94245386124,6.18177727863
20.0,6.94240236282,6.18177727863
20.0,6.94235086441,6.18177727863
20.0,6.942299366,6.18177727863
20.0,6.94224786758,6.18177727863
20.0,6.94219875336,6.18177727863
20.0,6.94215297699,6.18177727863
20.0,6.94210720062,6.18177727863
20.0,6.94206142426,6.18177727863
20.0,6.94201564789,6.18177727863
20.0,6.94196987152,6.18177727863
20.0,6.94192409515,6.18177727863
20.0,6.94187831879,6.18177727863
20.0,6.94183254242,6.18177727863
20.0,6.94178676605,6.18177727863
20.0,6.94174098969,6.18177727863
20.0,6.94169521332,6.18177727863
20.0,6.94164943695,6.18177727863
20.0,6.94160461426,6.18177727863
20.0,6.94156455994,6.18177727863
20.0,6.94152450562,6.18177727863
20.0,6.94148445129,6.18177727863
20.0,6.94144439697,6.18177727863
20.0,6.94140434265,6.18177727863
20.0,6.94136428833,6.18177727863
20.0,6.94132423401,6.18177727863
20.0,6.94128417969,6.18177727863
20.0,6.94124412537,6.18177727863
20.0,6.94120407104,6.18177727863
20.0,6.94116401672,6.18177727863
20.0,6.9411239624,6.18177727863
20.0,6.94108390808,6.18177727863
20.0,6.94104385376,6.18177727863
20.0,6.94100379944,6.18177727863
20.0,6.9409661293,6.18177727863
20.0,6.94093179703,6.18177727863
20.0,6.94089746475,6.18177727863
20.0,6.94086313248,6.18177727863
20.0,6.9408288002,6.18177727863
20.0,6.94079446793,6.18177727863
20.0,6.94076013565,6.18177727863
20.0,6.94072580338,6.18177727863
20.0,6.9406914711,6.18177727863
20.0,6.94065713882,6.18177727863
20.0,6.94062280655,6.18177727863
20.0,6.94058847427,6.18177727863
20.0,6.940554142,6.18177727863
20.0,6.94051980972,6.18177727863
20.0,6.94048547745,6.18177727863
20.0,6.94045114517,6.18177727863
20.0,6.9404168129,6.18177727863
20.0,6.94038295746,6.18177727863
20.0,6.94035434723,6.18177727863
20.0,6.940325737,6.18177727863
20.0,6.94029712677,6.18177727863
20.0,6.94026851654,6.18177727863
20.0,6.94023990631,6.18177727863
20.0,6.94021129608,6.18177727863
20.0,6.94018268585,6.18177727863
20.0,6.94015407562,6.18177727863
20.0,6.94012546539,6.18177727863
20.0,6.94009685516,6.18177727863
20.0,6.94006824493,6.18177727863
20.0,6.9400396347,6.18177727863
20.0,6.94001102448,6.18177727863
20.0,6.93998241425,6.18177727863
20.0,6.93995380402,6.18177727863
20.0,6.93992519379,6.18177727863
20.0,6.93989658356,6.18177727863
20.0,6.93986797333,6.18177727863
20.0,6.9398393631,6.18177727863
20.0,6.93981075287,6.18177727863
20.0,6.93978214264,6.18177727863
20.0,6.93975448608,6.18177727863
20.0,6.9397315979,6.18177727863
20.0,6.93970870972,6.18177727863
20.0,6.93968582153,6.18177727863
20.0,6.93966293335,6.18177727863
20.0,6.93964004517,6.18177727863
20.0,6.93961715698,6.18177727863
20.0,6.9395942688,6.18177727863
20.0,6.93957138062,6.18177727863
20.0,6.93954849243,6.18177727863
20.0,6.93952560425,6.18177727863
20.0,6.93950271606,6.18177727863
20.0,6.93947982788,6.18177727863
20.0,6.9394569397,6.18177727863
20.0,6.93943405151,6.18177727863
20.0,6.93941116333,6.18177727863
20.0,6.93938827515,6.18177727863
20.0,6.93936538696,6.18177727863
20.0,6.93934249878,6.18177727863
20.0,6.9393196106,6.18177727863
20.0,6.93929672241,6.18177727863
20.0,6.93927383423,6.18177727863
20.0,6.93925094604,6.18177727863
20.0,6.93922805786,6.18177727863
20.0,6.93920516968,6.18177727863
20.0,6.93918228149,6.18177727863
20.0,6.93915939331,6.18177727863
20.0,6.93913650513,6.18177727863
20.0,6.93911647797,6.18177727863
20.0,6.93909931183,6.18177727863
20.0,6.93908214569,6.18177727863
20.0,6.93906497955,6.18177727863
20.0,6.93904781342,6.18177727863
20.0,6.93903064728,6.18177727863
20.0,6.93901348114,6.18177727863
20.0,6.938996315,6.18177727863
20.0,6.93897914886,6.18177727863
20.0,6.93896198273,6.18177727863
20.0,6.93894481659,6.18177727863
20.0,6.93892765045,6.18177727863
20.0,6.93891048431,6.18177727863
20.0,6.93889331818,6.18177727863
20.0,6.93887615204,6.18177727863
20.0,6.9388589859,6.18177727863
20.0,6.93884181976,6.18177727863
20.0,6.93882465363,6.18177727863
20.0,6.93880748749,6.18177727863
20.0,6.93879032135,6.18177727863
20.0,6.93877315521,6.18177727863
20.0,6.93875598907,6.18177727863
20.0,6.93873882294,6.18177727863
20.0,6.9387216568,6.18177727863
20.0,6.93870449066,6.18177727863
20.0,6.93868732452,6.18177727863
20.0,6.93867015839,6.18177727863
20.0,6.93865299225,6.18177727863
20.0,6.93863582611,6.18177727863
20.0,6.93861865997,6.18177727863
20.0,6.93860149384,6.18177727863
20.0,6.9385843277,6.18177727863
20.0,6.93856716156,6.18177727863
20.0,6.93854999542,6.18177727863
20.0,6.93853282928,6.18177727863
20.0,6.93852138519,6.18177727863
20.0,6.9385099411,6.18177727863
20.0,6.93849849701,6.18177727863
20.0,6.93848705292,6.18177727863
20.0,6.93847560883,6.18177727863
20.0,6.93846416473,6.18177727863
20.0,6.93845272064,6.18177727863
20.0,6.93844127655,6.18177727863
20.0,6.93842983246,6.18177727863
20.0,6.93841838837,6.18177727863
20.0,6.93840694427,6.18177727863
20.0,6.93839550018,6.18177727863
20.0,6.93838405609,6.18177727863
20.0,6.938372612,6.18177727863
20.0,6.93836116791,6.18177727863
20.0,6.93834972382,6.18177727863
20.0,6.93833827972,6.18177727863
20.0,6.93832683563,6.18177727863
20.0,6.93831539154,6.18177727863
20.0,6.93830394745,6.18177727863
20.0,6.93829250336,6.18177727863
20.0,6.93828105927,6.18177727863
20.0,6.93826961517,6.18177727863
20.0,6.93825817108,6.18177727863
20.0,6.93824672699,6.18177727863
20.0,6.9382352829,6.18177727863
20.0,6.93822383881,6.18177727863
20.0,6.93821239471,6.18177727863
20.0,6.93820095062,6.18177727863
20.0,6.93818950653,6.18177727863
20.0,6.93817806244,6.18177727863
20.0,6.93816661835,6.18177727863
20.0,6.93815517426,6.18177727863
20.0,6.93814373016,6.18177727863
20.0,6.93813228607,6.18177727863
20.0,6.93812084198,6.18177727863
20.0,6.93810939789,6.18177727863
20.0,6.9380979538,6.18177727863
20.0,6.9380865097,6.18177727863
20.0,6.93807506561,6.18177727863
20.0,6.93806362152,6.18177727863
20.0,6.93805217743,6.18177727863
20.0,6.93804073334,6.18177727863
20.0,6.93802928925,6.18177727863
20.0,6.93801784515,6.18177727863
